ident;lat;long;y_proj;x_proj;ingreso_economico
1.24.5-56;-16.43839362;-71.59651141;-1944951.998;2830984.736;D
1.24.5-57; ; ;-1.516416327;20763369.87;D
1.24.5-57;-16.43816653;-71.59573764;-1944935.068;2831075.376;D
1.24.5-57;-16.4382475;-71.59567452;-1944945.369;2831081.474;D
1.24.5-57;-16.43831897;-71.59559417;-1944954.772;2831089.647;D
1.24.5-57;-16.43838597;-71.59554719;-1944963.23;2831094.097;D
1.24.5-57;-16.43844248;-71.59550733;-1944970.367;2831097.877;D
1.24.5-57;-16.43848614;-71.59543793;-1944976.367;2831105.173;D
1.24.5-57;-16.43854699;-71.59533548;-1944984.8;2831115.989;D
1.24.5-57;-16.43846633;-71.59526344;-1944976.235;2831125.204;D
1.24.5-57;-16.43827621;-71.59511202;-1944955.817;2831144.841;D
1.24.5-57;-16.43817298;-71.59502671;-1944944.769;2831155.853;D
1.24.5-57;-16.43801529;-71.59491734;-1944927.63;2831170.302;D
1.24.5-57;-16.43794446;-71.59487141;-1944919.89;2831176.431;D
1.24.5-57;-16.43788235;-71.5948549;-1944912.805;2831179.111;D
1.24.5-57;-16.43782118;-71.59490307;-1944905.017;2831174.45;D
1.24.5-57;-16.43774843;-71.59497129;-1944895.616;2831167.667;D
1.24.5-57;-16.43769662;-71.59504084;-1944888.658;2831160.462;D
1.24.5-57;-16.43766083;-71.59509951;-1944883.717;2831154.28;D
1.24.5-57;-16.43763402;-71.59517137;-1944879.665;2831146.487;D
1.24.5-57;-16.43765602;-71.59525111;-1944881.246;2831137.164;D
1.24.5-57;-16.43770615;-71.59539961;-1944885.263;2831119.683;D
1.24.5-57;-16.43780726;-71.59557614;-1944894.915;2831098.361;D
1.24.5-57;-16.4380179;-71.59587227;-1944915.922;2831062.058;D
1.24.5-58; ; ;-1.516416327;20763369.87;D
1.24.5-58;-16.43919795;-71.59390336;-1945079.252;2831269.787;D
1.24.5-58;-16.43924158;-71.59384391;-1945085.123;2831275.954;D
1.24.5-58;-16.43936048;-71.59375121;-1945100.251;2831284.908;D
1.24.5-58;-16.43942924;-71.59370813;-1945108.867;2831288.894;D
1.24.5-58;-16.43940421;-71.593579;-1945107.552;2831303.853;D
1.24.5-58;-16.43919629;-71.59355591;-1945083.429;2831309.18;D
1.24.5-58;-16.43900245;-71.59351916;-1945061.131;2831315.871;D
1.24.5-58;-16.43886132;-71.59348478;-1945044.992;2831321.607;D
1.24.5-58;-16.43885332;-71.59369776;-1945041.373;2831297.577;D
1.24.5-58;-16.43890842;-71.59384179;-1945046.031;2831280.537;D
1.24.5-58;-16.43892159;-71.59388345;-1945047.053;2831275.646;D
1.24.5-58;-16.43916853;-71.59401741;-1945074.363;2831257.246;D
1.24.5-59; ; ;-1.516416327;20763369.87;D
1.24.5-59;-16.43518228;-71.59826089;-1944552.927;2830828.343;D
1.24.5-59;-16.43534531;-71.59812863;-1944573.734;2830841.207;D
1.24.5-59;-16.43515299;-71.59777428;-1944555.608;2830883.866;D
1.24.5-59;-16.4348338;-71.59774582;-1944518.489;2830891.252;D
1.24.5-59;-16.43485044;-71.59794189;-1944517.976;2830868.816;D
1.24.5-59;-16.43509631;-71.5979606;-1944546.61;2830863.492;D
1.24.5-77; ; ;-1.516416327;20763369.87;D
1.24.5-77;-16.43870452;-71.60099548;-1944932.103;2830472.574;D
1.24.5-77;-16.43869416;-71.60003606;-1944942.953;2830581.423;D
1.24.5-77;-16.43845958;-71.60021185;-1944913.199;2830564.561;D
1.24.5-77;-16.43818683;-71.6005273;-1944877.207;2830532.37;D
1.24.5-77;-16.43805911;-71.60070512;-1944859.974;2830513.886;D
1.24.5-77;-16.43800718;-71.60090981;-1944851.303;2830491.369;D
1.24.7-1; ; ;-1.516416327;20763369.87;D
1.24.7-1;-16.44190452;-71.59057832;-1945438.899;2831611.279;D
1.24.7-1;-16.44201479;-71.59044051;-1945453.582;2831625.456;D
1.24.7-1;-16.44206635;-71.59028987;-1945461.532;2831641.854;D
1.24.7-1;-16.44207747;-71.59017656;-1945464.265;2831654.549;D
1.24.7-1;-16.44204105;-71.59006793;-1945461.355;2831667.333;D
1.24.7-1;-16.44199517;-71.58982264;-1945459.055;2831695.727;D
1.24.7-1;-16.44193558;-71.58980258;-1945452.31;2831698.778;D
1.24.7-1;-16.44198225;-71.58993051;-1945456.18;2831683.673;D
1.24.7-1;-16.44200809;-71.59002965;-1945457.967;2831672.101;D
1.24.7-1;-16.44195068;-71.59018198;-1945449.308;2831655.588;D
1.24.7-1;-16.44186323;-71.59031962;-1945437.308;2831641.131;D
1.24.7-1;-16.44169108;-71.59052888;-1945414.46;2831619.665;D
1.24.7-1;-16.44155834;-71.59067296;-1945397.06;2831605.068;D
1.24.7-1;-16.44168425;-71.59080612;-1945410.168;2831588.337;D
1.24.7-2; ; ;-1.516416327;20763369.87;D
1.24.7-2;-16.44130227;-71.59093648;-1945363.675;2831578.547;D
1.24.7-2;-16.441147;-71.59112233;-1945343.104;2831559.511;D
1.24.7-2;-16.44128139;-71.59124984;-1945357.28;2831543.31;D
1.24.7-2;-16.44142714;-71.59107974;-1945376.535;2831560.684;D
1.24.7-2;-16.44154896;-71.5909486;-1945392.489;2831573.956;D
1.24.7-2;-16.44166311;-71.59082515;-1945407.447;2831586.456;D
1.24.7-2;-16.44153853;-71.59071705;-1945394.178;2831600.331;D
1.24.7-2;-16.44145018;-71.5907994;-1945382.768;2831592.151;D
1.24.7-3; ; ;-1.516416327;20763369.87;D
1.24.7-3;-16.44078954;-71.59164352;-1945294.572;2831505.113;D
1.24.7-3;-16.4406726;-71.59168625;-1945280.304;2831501.796;D
1.24.7-3;-16.44053876;-71.59168446;-1945264.611;2831503.744;D
1.24.7-3;-16.44041062;-71.59163508;-1945250.185;2831511.011;D
1.24.7-3;-16.44028081;-71.59186195;-1945232.088;2831486.995;D
1.24.7-3;-16.44050185;-71.59184579;-1945258.246;2831485.943;D
1.24.7-3;-16.44058314;-71.59184198;-1945267.839;2831485.315;D
1.24.7-3;-16.44073825;-71.59179349;-1945286.662;2831488.787;D
1.24.7-3;-16.44087636;-71.59174536;-1945303.485;2831492.441;D
1.24.7-3;-16.44098135;-71.59169155;-1945316.49;2831497.169;D
1.24.7-3;-16.44107318;-71.59160051;-1945328.419;2831506.288;D
1.24.7-3;-16.44114056;-71.59148208;-1945337.821;2831518.83;D
1.24.7-3;-16.44119916;-71.59137805;-1945346.011;2831529.854;D
1.24.7-3;-16.44125619;-71.59126972;-1945354.071;2831541.385;D
1.24.7-3;-16.44111628;-71.5911376;-1945339.305;2831558.182;D
1.24.7-3;-16.44087698;-71.59156706;-1945305.801;2831512.637;D
1.24.7-4; ; ;-1.516416327;20763369.87;D
1.24.7-4;-16.44006832;-71.59183629;-1945207.461;2831492.674;D
1.24.7-4;-16.44008814;-71.59195632;-1945208.278;2831478.814;D
1.24.7-4;-16.44014753;-71.59203374;-1945214.277;2831469.266;D
1.24.7-4;-16.44022581;-71.59210795;-1945222.535;2831459.836;D
1.24.7-4;-16.44026521;-71.59212225;-1945226.981;2831457.701;D
1.24.7-4;-16.44039586;-71.59210211;-1945242.576;2831458.28;D
1.24.7-4;-16.44054095;-71.5920767;-1945259.931;2831459.268;D
1.24.7-4;-16.44068059;-71.59203004;-1945276.915;2831462.734;D
1.24.7-4;-16.44077695;-71.59191405;-1945289.69;2831474.621;D
1.24.7-4;-16.44073228;-71.59187263;-1945284.966;2831479.897;D
1.24.7-4;-16.44061884;-71.59191745;-1945271.081;2831476.298;D
1.24.7-4;-16.44045357;-71.59195554;-1945251.197;2831474.136;D
1.24.7-4;-16.4403137;-71.59195975;-1945234.72;2831475.483;D
1.24.7-4;-16.44024504;-71.5919277;-1945227.061;2831480.011;D
1.24.7-4;-16.44017687;-71.59186368;-1945219.862;2831488.154;D
1.24.7-4;-16.44014982;-71.59174587;-1945218.169;2831501.857;D
1.24.7-4;-16.44008972;-71.59164485;-1945212.382;2831514.088;D
1.24.7-4;-16.44005276;-71.59176335;-1945206.551;2831501.142;D
1.24.7-5; ; ;-1.516416327;20763369.87;D
1.24.7-5;-16.44016772;-71.59289104;-1945205.86;2831371.856;D
1.24.7-5;-16.4402561;-71.59285283;-1945216.718;2831375.033;D
1.24.7-5;-16.44023742;-71.59268175;-1945216.677;2831394.663;D
1.24.7-5;-16.44034574;-71.59237359;-1945233.274;2831428.171;D
1.24.7-5;-16.44043735;-71.59242429;-1945243.393;2831421.23;D
1.24.7-5;-16.44049623;-71.59232842;-1945251.513;2831431.327;D
1.24.7-5;-16.44055249;-71.59222051;-1945259.476;2831442.821;D
1.24.7-5;-16.44048649;-71.5921291;-1945252.877;2831454.04;D
1.24.7-5;-16.44037773;-71.5921283;-1945240.117;2831455.549;D
1.24.7-5;-16.44022364;-71.59215807;-1945221.649;2831454.185;D
1.24.7-5;-16.44018101;-71.59209382;-1945217.452;2831462.021;D
1.24.7-5;-16.44006478;-71.59198499;-1945205.174;2831475.868;D
1.24.7-5;-16.4400852;-71.5923471;-1945203.015;2831434.569;D
1.24.7-5;-16.44004258;-71.59284613;-1945191.731;2831378.576;D
1.24.7-5;-16.44012833;-71.59290566;-1945201.05;2831370.712;D
1.24.7-7; ; ;-1.516416327;20763369.87;D
1.24.7-7;-16.44040254;-71.59161696;-1945249.465;2831513.17;D
1.24.7-7;-16.44035065;-71.5914649;-1945245.286;2831531.077;D
1.24.7-7;-16.44028215;-71.59127895;-1945239.582;2831553.041;D
1.24.7-7;-16.44026016;-71.59121235;-1945237.838;2831560.875;D
1.24.7-7;-16.44022073;-71.59115906;-1945233.88;2831567.429;D
1.24.7-7;-16.4401655;-71.59114286;-1945227.597;2831569.985;D
1.24.7-7;-16.44011287;-71.59115148;-1945221.31;2831569.694;D
1.24.7-7;-16.44013578;-71.59123924;-1945222.895;2831559.45;D
1.24.7-7;-16.44018495;-71.59160019;-1945224.127;2831517.907;D
1.24.7-7;-16.44020739;-71.59174354;-1945224.957;2831501.37;D
1.24.7-7;-16.44025373;-71.59182592;-1945229.362;2831491.431;D
1.24.7-8; ; ;-1.516416327;20763369.87;D
1.24.7-8;-16.44013884;-71.59148169;-1945220.203;2831531.936;D
1.24.7-8;-16.44012245;-71.59137094;-1945219.672;2831544.7;D
1.24.7-8;-16.4401037;-71.5913015;-1945218.345;2831552.814;D
1.24.7-8;-16.44009502;-71.59120696;-1945218.516;2831563.639;D
1.24.7-8;-16.44008623;-71.59114495;-1945218.263;2831570.781;D
1.24.7-8;-16.43998742;-71.59117172;-1945206.324;2831569.036;D
1.24.7-8;-16.4399137;-71.59118743;-1945197.47;2831568.217;D
1.24.7-8;-16.43990622;-71.59120747;-1945196.34;2831566.044;D
1.24.7-8;-16.43990984;-71.59129335;-1945195.684;2831556.264;D
1.24.7-8;-16.43998957;-71.59129269;-1945205.055;2831555.3;D
1.24.7-8;-16.44000609;-71.5913201;-1945206.649;2831551.979;D
1.24.7-8;-16.44003952;-71.59150179;-1945208.288;2831530.953;D
1.24.7-9; ; ;-1.516416327;20763369.87;D
1.24.7-9;-16.43938981;-71.59140741;-1945133.186;2831550.12;D
1.24.7-9;-16.43916224;-71.59133327;-1945107.398;2831561.489;D
1.24.7-9;-16.43904432;-71.59128316;-1945094.182;2831568.706;D
1.24.7-9;-16.43890376;-71.591135;-1945079.542;2831587.328;D
1.24.7-9;-16.43880893;-71.59106833;-1945069.246;2831596.119;D
1.24.7-9;-16.43874129;-71.59102251;-1945061.881;2831602.194;D
1.24.7-9;-16.43867348;-71.59111079;-1945052.807;2831593.074;D
1.24.7-9;-16.43883697;-71.59123581;-1945070.431;2831576.775;D
1.24.7-9;-16.43894783;-71.59133096;-1945082.25;2831564.547;D
1.24.7-9;-16.43899417;-71.59139255;-1945086.917;2831556.963;D
1.24.7-9;-16.43898274;-71.59141967;-1945085.234;2831554.039;D
1.24.7-9;-16.43905077;-71.59146851;-1945092.608;2831547.617;D
1.24.7-9;-16.43916916;-71.59148988;-1945106.24;2831543.652;D
1.24.7-9;-16.43939271;-71.5915024;-1945132.332;2831539.319;D
1.24.7-10; ; ;-1.516416327;20763369.87;D
1.24.7-10;-16.439298;-71.59133582;-1945123.307;2831559.431;D
1.24.7-10;-16.43946284;-71.59136246;-1945142.327;2831554.262;D
1.24.7-10;-16.43967592;-71.59134866;-1945167.521;2831553.047;D
1.24.7-10;-16.43976293;-71.59132559;-1945178.029;2831554.527;D
1.24.7-10;-16.43971544;-71.59119707;-1945174.069;2831569.71;D
1.24.7-10;-16.43962256;-71.59120863;-1945163.018;2831569.611;D
1.24.7-10;-16.43948426;-71.59120827;-1945146.783;2831571.455;D
1.24.7-10;-16.43915254;-71.59116329;-1945108.398;2831580.878;D
1.24.7-10;-16.43912788;-71.59127677;-1945104.074;2831568.34;D
1.24.7-10;-16.4391798;-71.59128106;-1945110.117;2831567.177;D
1.24.7-11; ; ;-1.516416327;20763369.87;D
1.24.7-11;-16.4393191;-71.59116012;-1945127.996;2831579.065;D
1.24.7-11;-16.43953367;-71.59119092;-1945152.804;2831572.777;D
1.24.7-11;-16.43952467;-71.59107822;-1945153.165;2831585.665;D
1.24.7-11;-16.43931824;-71.59104001;-1945129.406;2831592.687;D
1.24.7-11;-16.43920663;-71.59100982;-1945116.681;2831597.563;D
1.24.7-11;-16.43916935;-71.59114964;-1945110.543;2831582.205;D
1.24.7-12; ; ;-1.516416327;20763369.87;D
1.24.7-12;-16.43971053;-71.59118029;-1945173.704;2831571.675;D
1.24.7-12;-16.43980086;-71.59114342;-1945184.774;2831574.676;D
1.24.7-12;-16.44005768;-71.59108695;-1945215.641;2831577.726;D
1.24.7-12;-16.44017413;-71.59107953;-1945229.408;2831577.048;D
1.24.7-12;-16.44025451;-71.59111662;-1945238.379;2831571.797;D
1.24.7-12;-16.44021686;-71.59100301;-1945235.388;2831585.163;D
1.24.7-12;-16.44016351;-71.59095943;-1945229.673;2831590.796;D
1.24.7-12;-16.44006889;-71.59093003;-1945218.932;2831595.362;D
1.24.7-12;-16.43996798;-71.59091887;-1945207.224;2831597.942;D
1.24.7-12;-16.43987908;-71.5909314;-1945196.628;2831597.682;D
1.24.7-12;-16.43975271;-71.59098934;-1945181.059;2831592.764;D
1.24.7-12;-16.43955413;-71.59107884;-1945156.616;2831585.211;D
1.24.7-12;-16.4395749;-71.59119719;-1945157.566;2831571.529;D
1.24.7-13; ; ;-1.516416327;20763369.87;D
1.24.7-13;-16.43937246;-71.59102419;-1945135.972;2831593.772;D
1.24.7-13;-16.43952835;-71.59106373;-1945153.779;2831587.259;D
1.24.7-13;-16.43947605;-71.59083933;-1945150.462;2831613.37;D
1.24.7-13;-16.4393835;-71.59081078;-1945139.954;2831617.812;D
1.24.7-13;-16.43926291;-71.59077935;-1945126.19;2831622.947;D
1.24.7-13;-16.43923242;-71.59089431;-1945121.162;2831610.317;D
1.24.7-13;-16.43921035;-71.59098969;-1945117.371;2831599.797;D
1.24.7-14; ; ;-1.516416327;20763369.87;D
1.24.7-14;-16.43985151;-71.59091164;-1945193.639;2831600.28;D
1.24.7-14;-16.43992627;-71.5908829;-1945202.778;2831602.562;D
1.24.7-14;-16.44010422;-71.5909123;-1945223.304;2831596.91;D
1.24.7-14;-16.44018554;-71.59093073;-1945232.621;2831593.762;D
1.24.7-14;-16.4402372;-71.59097937;-1945238.074;2831587.576;D
1.24.7-14;-16.44033513;-71.59087571;-1945250.878;2831598.045;D
1.24.7-14;-16.44023615;-71.59080082;-1945240.198;2831607.822;D
1.24.7-14;-16.44016838;-71.59076926;-1945232.637;2831612.283;D
1.24.7-14;-16.44004884;-71.59074123;-1945218.954;2831617.018;D
1.24.7-14;-16.43993583;-71.59073569;-1945205.754;2831619.119;D
1.24.7-14;-16.43981111;-71.59075553;-1945190.86;2831618.497;D
1.24.7-14;-16.43975144;-71.59078616;-1945183.467;2831615.804;D
1.24.7-14;-16.43964372;-71.59082492;-1945170.331;2831612.817;D
1.24.7-14;-16.4395869;-71.59085332;-1945163.302;2831610.339;D
1.24.7-14;-16.43951596;-71.59089015;-1945154.508;2831607.09;D
1.24.7-14;-16.43955108;-71.59104495;-1945156.684;2831589.091;D
1.24.7-15; ; ;-1.516416327;20763369.87;D
1.24.7-15;-16.44041335;-71.59152093;-1945251.943;2831523.91;D
1.24.7-15;-16.44043632;-71.59151045;-1945254.772;2831524.798;D
1.24.7-15;-16.44044533;-71.59149151;-1945256.067;2831526.826;D
1.24.7-15;-16.44045632;-71.59142701;-1945258.17;2831533.993;D
1.24.7-15;-16.44048833;-71.59124661;-1945264.199;2831554.018;D
1.24.7-15;-16.44046745;-71.59110736;-1945263.5;2831570.07;D
1.24.7-15;-16.4403409;-71.59089208;-1945251.35;2831596.115;D
1.24.7-15;-16.4402428;-71.59100647;-1945238.391;2831584.432;D
1.24.7-15;-16.44025615;-71.59108682;-1945238.947;2831575.152;D
1.24.7-15;-16.44031312;-71.59123491;-1945243.773;2831557.628;D
1.24.7-15;-16.44039152;-71.59150601;-1945249.567;2831525.885;D
1.24.7-16; ; ;-1.516416327;20763369.87;D
1.24.7-16;-16.44064143;-71.59135316;-1945280.836;2831539.947;D
1.24.7-16;-16.44057652;-71.5913328;-1945273.47;2831543.101;D
1.24.7-16;-16.44054382;-71.59142982;-1945268.41;2831532.533;D
1.24.7-16;-16.44054213;-71.59158972;-1945266.198;2831514.435;D
1.24.7-16;-16.44056194;-71.59162702;-1945268.056;2831509.951;D
1.24.7-16;-16.44068777;-71.59163533;-1945282.725;2831507.368;D
1.24.7-16;-16.44078772;-71.59160152;-1945294.887;2831509.896;D
1.24.7-16;-16.44084097;-71.59153639;-1945301.959;2831516.582;D
1.24.7-16;-16.44091753;-71.59142267;-1945312.38;2831528.47;D
1.24.7-16;-16.44099497;-71.5912978;-1945323.045;2831541.61;D
1.24.7-16;-16.44107925;-71.59114661;-1945334.843;2831557.644;D
1.24.7-16;-16.44093586;-71.59101494;-1945319.664;2831574.434;D
1.24.7-16;-16.44069985;-71.59135169;-1945287.713;2831539.353;D
1.24.7-17; ; ;-1.516416327;20763369.87;D
1.24.7-17;-16.44111646;-71.59110279;-1945339.764;2831562.123;D
1.24.7-17;-16.44152447;-71.59070219;-1945392.715;2831602.198;D
1.24.7-17;-16.44137765;-71.59055612;-1945377.313;2831620.665;D
1.24.7-17;-16.44097273;-71.59099842;-1945324.201;2831575.825;D
1.24.7-18; ; ;-1.516416327;20763369.87;D
1.24.7-18;-16.44154669;-71.59066833;-1945395.75;2831605.745;D
1.24.7-18;-16.44166162;-71.59052855;-1945411.004;2831620.086;D
1.24.7-18;-16.44182077;-71.59033047;-1945432.185;2831640.457;D
1.24.7-18;-16.44189818;-71.59021791;-1945442.691;2831652.202;D
1.24.7-18;-16.44193994;-71.59012239;-1945448.797;2831662.481;D
1.24.7-18;-16.4419574;-71.59004996;-1945451.758;2831670.461;D
1.24.7-18;-16.44194514;-71.58996773;-1945451.354;2831679.939;D
1.24.7-18;-16.44189969;-71.58983525;-1945447.685;2831695.544;D
1.24.7-18;-16.44188518;-71.58981082;-1945446.288;2831698.502;D
1.24.7-18;-16.44179018;-71.58983252;-1945434.86;2831697.281;D
1.24.7-18;-16.44177008;-71.58995538;-1945430.954;2831683.621;D
1.24.7-18;-16.4417577;-71.59008849;-1945427.825;2831668.699;D
1.24.7-18;-16.44171086;-71.59021581;-1945420.722;2831654.883;D
1.24.7-18;-16.44141873;-71.59051624;-1945382.639;2831624.649;D
1.24.7-19; ; ;-1.516416327;20763369.87;D
1.24.7-19;-16.44155185;-71.58993033;-1945405.644;2831689.307;D
1.24.7-19;-16.44154281;-71.59003345;-1945403.285;2831677.738;D
1.24.7-19;-16.44146545;-71.5901388;-1945392.876;2831666.81;D
1.24.7-19;-16.44134555;-71.59025449;-1945377.341;2831655.264;D
1.24.7-19;-16.4412564;-71.59035238;-1945365.641;2831645.334;D
1.24.7-19;-16.44138307;-71.59048548;-1945378.839;2831628.599;D
1.24.7-19;-16.44145742;-71.59041363;-1945388.474;2831635.771;D
1.24.7-19;-16.44156857;-71.5903067;-1945402.871;2831646.439;D
1.24.7-19;-16.44165553;-71.59017308;-1945414.763;2831660.446;D
1.24.7-19;-16.44168857;-71.59009081;-1945419.678;2831669.338;D
1.24.7-19;-16.44168402;-71.58993909;-1945421.054;2831686.59;D
1.24.7-19;-16.44168344;-71.58981135;-1945422.594;2831701.073;D
1.24.7-19;-16.4415632;-71.58979332;-1945408.701;2831704.684;D
1.24.7-20; ; ;-1.516416327;20763369.87;D
1.24.7-20;-16.44092883;-71.59097651;-1945319.322;2831578.881;D
1.24.7-20;-16.44134618;-71.59052387;-1945374.024;2831624.73;D
1.24.7-20;-16.44122376;-71.59038499;-1945361.397;2831642.064;D
1.24.7-20;-16.44081421;-71.59084553;-1945307.512;2831595.217;D
1.24.7-21; ; ;-1.516416327;20763369.87;D
1.24.7-21;-16.44068973;-71.59128884;-1945287.316;2831546.606;D
1.24.7-21;-16.44088684;-71.59099106;-1945314.208;2831577.78;D
1.24.7-21;-16.44051869;-71.59060452;-1945275.845;2831626.383;D
1.24.7-21;-16.44035213;-71.59087611;-1945252.869;2831597.778;D
1.24.7-22; ; ;-1.516416327;20763369.87;D
1.24.7-22;-16.440544;-71.59122077;-1945271.061;2831556.22;D
1.24.7-22;-16.44054585;-71.59127451;-1945270.601;2831550.106;D
1.24.7-22;-16.44056485;-71.59124088;-1945273.256;2831553.669;D
1.24.7-23; ; ;-1.516416327;20763369.87;D
1.24.7-23;-16.43984467;-71.59071306;-1945195.335;2831622.873;D
1.24.7-23;-16.43993604;-71.59070789;-1945206.128;2831622.266;D
1.24.7-23;-16.44001986;-71.59070465;-1945216.011;2831621.541;D
1.24.7-23;-16.44012815;-71.59072615;-1945228.456;2831617.692;D
1.24.7-23;-16.44023422;-71.59076735;-1945240.392;2831611.641;D
1.24.7-23;-16.44033441;-71.59082881;-1945251.383;2831603.369;D
1.24.7-23;-16.44036427;-71.59078471;-1945255.445;2831607.977;D
1.24.7-23;-16.44041998;-71.5907222;-1945262.773;2831614.334;D
1.24.7-23;-16.44036519;-71.59065882;-1945257.137;2831622.23;D
1.24.7-23;-16.44033789;-71.59061871;-1945254.437;2831627.132;D
1.24.7-23;-16.44028651;-71.59058469;-1945248.832;2831631.657;D
1.24.7-23;-16.44018997;-71.59054695;-1945237.971;2831637.192;D
1.24.7-23;-16.43997867;-71.59051891;-1945213.512;2831643.125;D
1.24.7-23;-16.43977831;-71.59052115;-1945189.958;2831645.485;D
1.24.7-23;-16.43967552;-71.59058356;-1945177.102;2831639.753;D
1.24.7-23;-16.43948317;-71.5906994;-1945153.059;2831629.134;D
1.24.7-23;-16.43951332;-71.59085893;-1945154.591;2831610.663;D
1.24.7-23;-16.43975296;-71.59074528;-1945184.161;2831620.417;D
1.24.7-24; ; ;-1.516416327;20763369.87;D
1.24.7-24;-16.43937443;-71.59079584;-1945139.077;2831619.624;D
1.24.7-24;-16.43940889;-71.59080501;-1945143.008;2831618.135;D
1.24.7-24;-16.43947591;-71.590821;-1945150.676;2831615.449;D
1.24.7-24;-16.43945837;-71.59074086;-1945149.625;2831624.759;D
1.24.7-24;-16.43944282;-71.59067075;-1945148.682;2831632.907;D
1.24.7-24;-16.43944356;-71.59062376;-1945149.36;2831638.223;D
1.24.7-24;-16.43938902;-71.59050533;-1945144.446;2831652.353;D
1.24.7-24;-16.43935474;-71.59051304;-1945140.324;2831651.927;D
1.24.7-24;-16.43927877;-71.59077773;-1945128.072;2831622.924;D
1.24.7-25; ; ;-1.516416327;20763369.87;D
1.24.7-25;-16.43983492;-71.5904872;-1945197.032;2831648.594;D
1.24.7-25;-16.43995447;-71.59049035;-1945211.03;2831646.678;D
1.24.7-25;-16.44009006;-71.59050573;-1945226.757;2831643.167;D
1.24.7-25;-16.44021478;-71.59052414;-1945241.17;2831639.454;D
1.24.7-25;-16.44032856;-71.59057653;-1945253.872;2831632.034;D
1.24.7-25;-16.44045327;-71.59068631;-1945267.133;2831617.967;D
1.24.7-25;-16.4404806;-71.59064275;-1945270.891;2831622.547;D
1.24.7-25;-16.44053568;-71.5905251;-1945278.839;2831635.161;D
1.24.7-25;-16.44027886;-71.590364;-1945250.71;2831656.765;D
1.24.7-25;-16.44013952;-71.5903305;-1945234.771;2831662.379;D
1.24.7-25;-16.43998388;-71.5903417;-1945216.354;2831663.139;D
1.24.7-25;-16.43968462;-71.59042109;-1945180.215;2831658.045;D
1.24.7-25;-16.43941387;-71.59050643;-1945147.349;2831651.905;D
1.24.7-25;-16.43947955;-71.59066657;-1945153.046;2831632.902;D
1.24.7-25;-16.43979458;-71.5904764;-1945192.431;2831650.343;D
1.24.7-26; ; ;-1.516416327;20763369.87;D
1.24.7-26;-16.44057543;-71.59053206;-1945283.419;2831633.854;D
1.24.7-26;-16.44053979;-71.59057659;-1945278.674;2831629.272;D
1.24.7-26;-16.44055148;-71.59061425;-1945279.572;2831624.852;D
1.24.7-26;-16.44064329;-71.5907097;-1945289.152;2831612.839;D
1.24.7-26;-16.44093054;-71.59040911;-1945326.664;2831643.155;D
1.24.7-26;-16.44108144;-71.59025657;-1945346.302;2831658.472;D
1.24.7-26;-16.4409834;-71.5901699;-1945335.881;2831669.573;D
1.24.7-26;-16.44061752;-71.59054625;-1945288.183;2831631.697;D
1.24.7-27; ; ;-1.516416327;20763369.87;D
1.24.7-27;-16.44114768;-71.58990135;-1945358.551;2831697.862;D
1.24.7-27;-16.4410898;-71.59000602;-1945350.437;2831686.755;D
1.24.7-27;-16.44101044;-71.59012713;-1945339.595;2831674.066;D
1.24.7-27;-16.44108944;-71.59021621;-1945347.75;2831662.941;D
1.24.7-27;-16.44119228;-71.59009059;-1945361.407;2831675.836;D
1.24.7-27;-16.44125252;-71.59000475;-1945369.56;2831684.777;D
1.24.7-27;-16.44130522;-71.58987745;-1945377.35;2831698.515;D
1.24.7-27;-16.44135466;-71.58975527;-1945384.694;2831711.716;D
1.24.7-27;-16.44124903;-71.58971311;-1945372.821;2831717.871;D
1.24.7-27;-16.4412166;-71.58980634;-1945367.839;2831707.729;D
1.24.7-28; ; ;-1.516416327;20763369.87;D
1.24.7-28;-16.44077992;-71.5908355;-1945303.611;2831596.802;D
1.24.7-28;-16.44120807;-71.59037633;-1945359.664;2831643.25;D
1.24.7-28;-16.44109122;-71.59026747;-1945347.314;2831657.11;D
1.24.7-28;-16.44066396;-71.59071053;-1945291.568;2831612.475;D
1.24.7-29; ; ;-1.516416327;20763369.87;D
1.24.7-29;-16.4412505;-71.59003425;-1945368.952;2831681.46;D
1.24.7-29;-16.44119488;-71.5901185;-1945361.36;2831672.639;D
1.24.7-29;-16.44110175;-71.59022108;-1945349.133;2831662.229;D
1.24.7-29;-16.44122578;-71.59034472;-1945362.141;2831646.601;D
1.24.7-29;-16.44132371;-71.59024174;-1945374.937;2831656.993;D
1.24.7-29;-16.44140764;-71.59013779;-1945386.101;2831667.678;D
1.24.7-29;-16.441486;-71.59001901;-1945396.795;2831680.116;D
1.24.7-29;-16.44151985;-71.58992044;-1945402.012;2831690.844;D
1.24.7-29;-16.44151867;-71.58978454;-1945403.584;2831706.26;D
1.24.7-29;-16.441377;-71.58976308;-1945387.219;2831710.539;D
1.24.7-29;-16.44134471;-71.58985671;-1945382.249;2831700.351;D
1.24.8-1; ; ;-1.516416327;20763369.87;D
1.24.8-1;-16.44169427;-71.58810814;-1945445.303;2831893.937;D
1.24.8-1;-16.44189709;-71.58793062;-1945471.354;2831911.408;D
1.24.8-1;-16.4416568;-71.58771024;-1945445.912;2831939.516;D
1.24.8-1;-16.44146354;-71.58784187;-1945421.562;2831927.12;D
1.24.8-1;-16.44130184;-71.58797281;-1945400.927;2831914.391;D
