ident;lat;long;y_proj;x_proj;ingreso_economico
6.92.69-382;-16.3644616;-72.24275895;-1928321.363;2758812.66;C
6.92.69-382;-16.36409961;-72.24206055;-1928287.437;2758896.082;C
6.92.69-383; ; ;-1.516416327;20763369.87;C
6.92.69-383;-16.36427148;-72.24197656;-1928308.562;2758903.42;C
6.92.69-383;-16.36467044;-72.24274782;-1928345.932;2758811.306;C
6.92.69-383;-16.36612142;-72.24199442;-1928524.805;2758878.268;C
6.92.69-383;-16.36567969;-72.24115234;-1928483.286;2758978.917;C
6.92.69-384; ; ;-1.516416327;20763369.87;C
6.92.69-384;-16.36744954;-72.24060697;-1928696.961;2759018.389;C
6.92.69-384;-16.36707655;-72.24025765;-1928657.536;2759062.515;C
6.92.69-384;-16.36582196;-72.24105071;-1928501.16;2758988.619;C
6.92.69-384;-16.36630908;-72.24189087;-1928548.013;2758887.619;C
6.92.69-384;-16.36771888;-72.2410935;-1928722.6;2758960.059;C
6.92.69-385; ; ;-1.516416327;20763369.87;C
6.92.69-385;-16.36777737;-72.24126573;-1928727.365;2758939.872;C
6.92.69-385;-16.36637679;-72.24203861;-1928554.152;2758870.082;C
6.92.69-385;-16.36679402;-72.24289308;-1928592.656;2758768.341;C
6.92.69-385;-16.36824482;-72.24209801;-1928772.011;2758840.009;C
6.92.69-386; ; ;-1.516416327;20763369.87;C
6.92.69-386;-16.36520703;-72.24378516;-1928396.195;2758687.414;C
6.92.69-386;-16.36663867;-72.24298047;-1928573.423;2758760.412;C
6.92.69-386;-16.36619187;-72.24212872;-1928531.427;2758862.216;C
6.92.69-386;-16.36475649;-72.24291418;-1928353.993;2758791.437;C
6.92.69-387; ; ;-1.516416327;20763369.87;C
6.92.69-387;-16.36301834;-72.24392806;-1928138.376;2758698.638;C
6.92.69-387;-16.36159426;-72.24473948;-1927961.955;2758624.779;C
6.92.69-387;-16.36201292;-72.245562;-1928001.013;2758526.629;C
6.92.69-387;-16.36346533;-72.24476001;-1928180.636;2758599.068;C
6.92.69-388; ; ;-1.516416327;20763369.87;C
6.92.69-388;-16.36305139;-72.24671391;-1928108.619;2758383.523;C
6.92.69-388;-16.36354973;-72.24647136;-1928169.855;2758404.693;C
6.92.69-388;-16.36364787;-72.24608614;-1928185.988;2758446.981;C
6.92.69-388;-16.36402693;-72.24581138;-1928233.656;2758473.28;C
6.92.69-388;-16.36353379;-72.24491799;-1928186.739;2758580.366;C
6.92.69-388;-16.36239923;-72.24554015;-1928046.478;2758524.268;C
6.92.69-389; ; ;-1.516416327;20763369.87;C
6.92.69-389;-16.36382617;-72.24501562;-1928219.771;2758565.681;C
6.92.69-389;-16.36392969;-72.24514258;-1928230.351;2758550.046;C
6.92.69-389;-16.36405273;-72.24536133;-1928242.108;2758523.797;C
6.92.69-389;-16.36410352;-72.24548828;-1928246.517;2758508.821;C
6.92.69-389;-16.36414453;-72.24564258;-1928249.454;2758490.878;C
6.92.69-389;-16.36556836;-72.24485547;-1928425.552;2758561.99;C
6.92.69-389;-16.36512891;-72.24402734;-1928384.13;2758661.033;C
6.92.69-389;-16.36369531;-72.24482227;-1928206.793;2758589.16;C
6.92.69-389;-16.36377148;-72.24498242;-1928213.773;2758570.116;C
6.92.69-390; ; ;-1.516416327;20763369.87;C
6.92.69-390;-16.36716406;-72.2439707;-1928622.942;2758641.982;C
6.92.69-390;-16.3667207;-72.24314648;-1928581.017;2758740.632;C
6.92.69-390;-16.36528711;-72.24393164;-1928403.796;2758669.866;C
6.92.69-390;-16.36572461;-72.24477734;-1928444.778;2758568.862;C
6.92.69-391; ; ;-1.516416327;20763369.87;C
6.92.69-391;-16.36809349;-72.24284116;-1928745.33;2758757.954;C
6.92.69-391;-16.36846794;-72.2425861;-1928792.223;2758782.082;C
6.92.69-391;-16.3683039;-72.24227766;-1928776.754;2758818.977;C
6.92.69-391;-16.36687746;-72.24308245;-1928600.132;2758745.905;C
6.92.69-391;-16.36723663;-72.24373058;-1928634.332;2758668.2;C
6.92.69-391;-16.36753764;-72.24336976;-1928673.909;2758705.194;C
6.92.69-392; ; ;-1.516416327;20763369.87;C
6.92.69-392;-16.36718916;-72.24415258;-1928623.683;2758621.123;C
6.92.69-392;-16.36579044;-72.24496305;-1928450.238;2758547.061;C
6.92.69-392;-16.36622947;-72.24577818;-1928491.769;2758449.493;C
6.92.69-392;-16.36729766;-72.24518196;-1928623.95;2758503.486;C
6.92.69-1; ; ;-1.516416327;20763369.87;D
6.92.69-1;-16.33668932;-72.20242513;-1925558.492;2763717.276;D
6.92.69-1;-16.33625157;-72.20278293;-1925502.935;2763682.319;D
6.92.69-1;-16.33639068;-72.20309125;-1925515.491;2763645.735;D
6.92.69-1;-16.33659059;-72.20310253;-1925538.751;2763641.959;D
6.92.69-1;-16.33698846;-72.20276524;-1925589.393;2763675.097;D
6.92.69-2; ; ;-1.516416327;20763369.87;D
6.92.69-2;-16.33765769;-72.20221065;-1925674.42;2763729.397;D
6.92.69-2;-16.3373762;-72.20184484;-1925645.895;2763774.259;D
6.92.69-2;-16.33680537;-72.20237623;-1925572.664;2763721.35;D
6.92.69-2;-16.33707298;-72.20268717;-1925600.228;2763682.862;D
6.92.69-3; ; ;-1.516416327;20763369.87;D
6.92.69-3;-16.3381929;-72.20407726;-1925714.505;2763511.756;D
6.92.69-3;-16.33851781;-72.20379624;-1925755.927;2763539.447;D
6.92.69-3;-16.33874023;-72.20360742;-1925784.24;2763558.002;D
6.92.69-3;-16.33771289;-72.20230078;-1925679.791;2763718.52;D
6.92.69-3;-16.33756803;-72.20242449;-1925661.343;2763706.352;D
6.92.69-3;-16.33715039;-72.20276758;-1925608.317;2763672.807;D
6.92.69-4; ; ;-1.516416327;20763369.87;D
6.92.69-4;-16.33790039;-72.20394531;-1925681.865;2763530.327;D
6.92.69-4;-16.3377168;-72.20370703;-1925663.257;2763559.552;D
6.92.69-4;-16.33751953;-72.2034375;-1925643.426;2763592.48;D
6.92.69-4;-16.33728125;-72.2030957;-1925619.668;2763634.088;D
6.92.69-4;-16.33704297;-72.20286328;-1925594.588;2763663.335;D
6.92.69-4;-16.33680273;-72.20312891;-1925563.262;2763636.323;D
6.92.69-4;-16.33695508;-72.20326758;-1925579.417;2763618.746;D
6.92.69-4;-16.33711523;-72.2034043;-1925596.509;2763601.291;D
6.92.69-4;-16.33713867;-72.20346094;-1925598.568;2763594.597;D
6.92.69-4;-16.33714258;-72.20356641;-1925597.751;2763582.629;D
6.92.69-4;-16.33728516;-72.20371094;-1925612.691;2763564.512;D
6.92.69-4;-16.33734375;-72.20373047;-1925619.313;2763561.572;D
6.92.69-4;-16.33751367;-72.20388477;-1925637.336;2763542.008;D
6.92.69-4;-16.33767383;-72.20412305;-1925653.201;2763513.077;D
6.92.69-4;-16.33786747;-72.20433685;-1925673.282;2763486.492;D
6.92.69-4;-16.33807812;-72.20417383;-1925699.905;2763502.279;D
6.92.69-5; ; ;-1.516416327;20763369.87;D
6.92.69-5;-16.33852399;-72.20535302;-1925737.841;2763363.442;D
6.92.69-5;-16.33698974;-72.20345291;-1925581.234;2763597.368;D
6.92.69-5;-16.3367849;-72.20362209;-1925555.216;2763580.813;D
6.92.69-5;-16.33712169;-72.20411505;-1925588.677;2763520.89;D
6.92.69-5;-16.33737742;-72.20441042;-1925615.038;2763484.31;D
6.92.69-5;-16.33763815;-72.2048352;-1925640.422;2763433.045;D
6.92.69-5;-16.33775705;-72.20502977;-1925651.986;2763409.568;D
6.92.69-5;-16.33832;-72.20558593;-1925711.153;2763339.675;D
6.92.69-6; ; ;-1.516416327;20763369.87;D
6.92.69-6;-16.33815039;-72.20426758;-1925707.23;2763490.78;D
6.92.69-6;-16.33807422;-72.20433594;-1925697.489;2763484.008;D
6.92.69-6;-16.33795703;-72.20448242;-1925682.004;2763468.921;D
6.92.69-6;-16.33879102;-72.20554687;-1925766.75;2763338.194;D
6.92.69-6;-16.33901172;-72.20534961;-1925794.964;2763357.725;D
6.92.69-7; ; ;-1.516416327;20763369.87;D
6.92.69-7;-16.3388418;-72.20371094;-1925794.876;2763545.033;D
6.92.69-7;-16.33826562;-72.20418555;-1925721.708;2763498.608;D
6.92.69-7;-16.33911523;-72.2052793;-1925807.928;2763364.375;D
6.92.69-7;-16.33968359;-72.20481055;-1925880.111;2763410.235;D
6.92.69-8; ; ;-1.516416327;20763369.87;D
6.92.69-8;-16.33953906;-72.20311328;-1925883.704;2763603.846;D
6.92.69-8;-16.33898828;-72.20359375;-1925813.436;2763556.443;D
6.92.69-8;-16.33984375;-72.20468555;-1925900.365;2763422.356;D
6.92.69-8;-16.34042383;-72.20419922;-1925974.132;2763470.055;D
6.92.69-9; ; ;-1.516416327;20763369.87;D
6.92.69-9;-16.34068726;-72.20327315;-1926016.155;2763571.41;D
6.92.69-9;-16.34048638;-72.20339785;-1925991.137;2763559.832;D
6.92.69-9;-16.3399282;-72.2028172;-1925932.826;2763632.436;D
6.92.69-9;-16.33967219;-72.20299649;-1925900.696;2763615.379;D
6.92.69-9;-16.34056452;-72.20409178;-1925991.896;2763480.435;D
6.92.69-9;-16.34101951;-72.20370243;-1926049.852;2763518.74;D
6.92.69-10; ; ;-1.516416327;20763369.87;D
6.92.69-10;-16.34121304;-72.20317433;-1926078.885;2763575.997;D
6.92.69-10;-16.34090218;-72.20343588;-1926039.342;2763550.33;D
6.92.69-10;-16.34108875;-72.20365143;-1926058.572;2763523.636;D
6.92.69-10;-16.34139004;-72.20339247;-1926096.964;2763549.13;D
6.92.69-11; ; ;-1.516416327;20763369.87;D
6.92.69-11;-16.34250104;-72.20446507;-1926214.028;2763414.015;D
6.92.69-11;-16.34225867;-72.20422058;-1926188.617;2763444.677;D
6.92.69-11;-16.34212651;-72.20432109;-1926171.936;2763434.973;D
6.92.69-11;-16.34145348;-72.20350788;-1926102.994;2763535.293;D
6.92.69-11;-16.34118096;-72.20376153;-1926068.034;2763510.041;D
6.92.69-11;-16.34202814;-72.20484844;-1926154.05;2763376.611;D
6.92.69-12; ; ;-1.516416327;20763369.87;D
6.92.69-12;-16.34096484;-72.20393164;-1926040.684;2763493.522;D
6.92.69-12;-16.34064453;-72.2041875;-1926000.104;2763468.617;D
6.92.69-12;-16.34150781;-72.20528516;-1926087.875;2763333.772;D
6.92.69-12;-16.34180078;-72.2050332;-1926125.208;2763358.578;D
6.92.69-12;-16.34195528;-72.2049028;-1926144.865;2763371.381;D
6.92.69-12;-16.34156459;-72.20439632;-1926105.261;2763433.505;D
6.92.69-12;-16.34110547;-72.2038125;-1926058.582;2763505.226;D
6.92.69-13; ; ;-1.516416327;20763369.87;D
6.92.69-13;-16.34135547;-72.20540625;-1926068.582;2763321.995;D
6.92.69-13;-16.34049609;-72.20431641;-1925981.174;2763455.908;D
6.92.69-13;-16.33990625;-72.20478711;-1925906.453;2763410.097;D
6.92.69-13;-16.34080078;-72.20589258;-1925997.787;2763273.979;D
6.92.69-14; ; ;-1.516416327;20763369.87;D
6.92.69-14;-16.33940039;-72.2056875;-1925836.37;2763314.678;D
6.92.69-14;-16.33953711;-72.20588477;-1925849.987;2763290.675;D
6.92.69-14;-16.33958789;-72.20596289;-1925854.987;2763281.211;D
6.92.69-14;-16.34007812;-72.20651562;-1925905.683;2763212.615;D
6.92.69-14;-16.34064648;-72.2060332;-1925978.03;2763260.018;D
6.92.69-14;-16.33976953;-72.20489844;-1925889.106;2763399.227;D
6.92.69-14;-16.33919141;-72.205375;-1925815.687;2763352.607;D
6.92.69-14;-16.33931641;-72.20555664;-1925828.122;2763330.517;D
6.92.69-15; ; ;-1.516416327;20763369.87;D
6.92.69-15;-16.33996974;-72.20658826;-1925892.121;2763205.763;D
6.92.69-15;-16.33910279;-72.20551333;-1925803.644;2763338.084;D
6.92.69-15;-16.33885578;-72.20568948;-1925772.606;2763321.269;D
6.92.69-15;-16.33859338;-72.20544184;-1925744.888;2763352.537;D
6.92.69-15;-16.33842076;-72.20561532;-1925722.589;2763335.092;D
6.92.69-15;-16.33937241;-72.20633568;-1925825.264;2763241.78;D
6.92.69-15;-16.33963408;-72.20654563;-1925853.352;2763214.78;D
6.92.69-15;-16.33989251;-72.20664416;-1925882.406;2763200.412;D
6.92.69-16; ; ;-1.516416327;20763369.87;D
6.92.69-16;-16.33896797;-72.2065521;-1925775.315;2763222.383;D
6.92.69-16;-16.33927299;-72.20633699;-1925813.613;2763242.875;D
6.92.69-16;-16.33853984;-72.20577498;-1925734.597;2763315.56;D
6.92.69-16;-16.33798388;-72.20623056;-1925664.026;2763271.033;D
6.92.69-16;-16.33835488;-72.20685033;-1925699.959;2763196.352;D
6.92.69-17; ; ;-1.516416327;20763369.87;D
6.92.69-17;-16.3398871;-72.20672183;-1925880.835;2763191.702;D
6.92.69-17;-16.33935664;-72.20641265;-1925822.488;2763233.279;D
6.92.69-17;-16.33837672;-72.20696001;-1925701.19;2763183.685;D
6.92.69-17;-16.33859212;-72.20741153;-1925720.945;2763129.966;D
6.92.69-18; ; ;-1.516416327;20763369.87;D
6.92.69-18;-16.3373043;-72.20739644;-1925570.407;2763147.783;D
6.92.69-18;-16.33822922;-72.20695917;-1925683.937;2763185.625;D
6.92.69-18;-16.33795318;-72.20637608;-1925658.675;2763254.972;D
6.92.69-18;-16.33702436;-72.20678536;-1925545.026;2763220.341;D
6.92.69-19; ; ;-1.516416327;20763369.87;D
6.92.69-19;-16.3382451;-72.20699968;-1925685.307;2763180.849;D
6.92.69-19;-16.33758157;-72.20732017;-1925603.779;2763152.933;D
6.92.69-19;-16.33726521;-72.20748275;-1925564.79;2763138.519;D
6.92.69-19;-16.33697904;-72.20681641;-1925539.347;2763217.399;D
6.92.69-19;-16.33686335;-72.20691963;-1925524.56;2763207.183;D
6.92.69-19;-16.3362712;-72.20738563;-1925449.629;2763161.929;D
6.92.69-19;-16.33691589;-72.20825554;-1925514.572;2763055.558;D
6.92.69-19;-16.33846242;-72.20746526;-1925705.116;2763125.517;D
6.92.69-20; ; ;-1.516416327;20763369.87;D
6.92.69-20;-16.33660019;-72.20828477;-1925477.272;2763056.204;D
6.92.69-20;-16.3355713;-72.20647957;-1925378.66;2763273.076;D
6.92.69-20;-16.33530079;-72.20668056;-1925344.572;2763253.747;D
6.92.69-20;-16.33548143;-72.20718043;-1925359.676;2763194.998;D
6.92.69-20;-16.33573451;-72.20828863;-1925375.91;2763066.597;D
6.92.69-21; ; ;-1.516416327;20763369.87;D
6.92.69-21;-16.33577858;-72.20881699;-1925374.686;2763006.338;D
6.92.69-21;-16.33533924;-72.20709903;-1925344.018;2763205.975;D
6.92.69-21;-16.33426064;-72.20728439;-1925215.545;2763198.52;D
6.92.69-21;-16.33466177;-72.20888144;-1925243.203;2763013.023;D
6.92.69-22; ; ;-1.516416327;20763369.87;D
6.92.69-22;-16.33670949;-72.20837651;-1925488.955;2763044.47;D
6.92.69-22;-16.33476184;-72.20950223;-1925247.417;2762941.618;D
6.92.69-22;-16.33562409;-72.2112879;-1925326.765;2762729.042;D
6.92.69-22;-16.33763983;-72.21028516;-1925574.783;2762817.145;D
6.92.69-23; ; ;-1.516416327;20763369.87;D
6.92.69-23;-16.33853151;-72.2075935;-1925711.652;2763110.161;D
6.92.69-23;-16.33702788;-72.20833698;-1925526.696;2763044.954;D
6.92.69-23;-16.33743367;-72.20919144;-1925563.865;2762943.319;D
6.92.69-23;-16.33890113;-72.20841696;-1925744.963;2763012.481;D
6.92.69-24; ; ;-1.516416327;20763369.87;D
6.92.69-24;-16.33936593;-72.20943504;-1925787.063;2762891.618;D
6.92.69-24;-16.338964;-72.20856689;-1925750.511;2762994.751;D
6.92.69-24;-16.33750033;-72.20931093;-1925570.225;2762928.982;D
6.92.69-24;-16.33788591;-72.21015508;-1925605.154;2762828.767;D
6.92.69-25; ; ;-1.516416327;20763369.87;D
6.92.69-25;-16.34046094;-72.20764648;-1925936.823;2763080.032;D
6.92.69-25;-16.34041016;-72.20757422;-1925931.753;2763088.834;D
6.92.69-25;-16.34032031;-72.20748828;-1925922.276;2763099.67;D
6.92.69-25;-16.34028125;-72.20744336;-1925918.247;2763105.235;D
6.92.69-25;-16.34000586;-72.20682812;-1925893.45;2763178.205;D
6.92.69-25;-16.33867187;-72.20753906;-1925728.738;2763114.556;D
6.92.69-25;-16.33905273;-72.20839648;-1925762.954;2763012.898;D
6.92.69-25;-16.33911328;-72.20840039;-1925769.993;2763011.699;D
6.92.69-25;-16.33918164;-72.20838672;-1925778.158;2763012.389;D
6.92.69-25;-16.33925;-72.20836523;-1925786.418;2763013.962;D
6.92.69-25;-16.33927344;-72.2083457;-1925789.397;2763015.876;D
6.92.69-25;-16.33929492;-72.20826953;-1925792.832;2763024.215;D
6.92.69-25;-16.33937305;-72.20822266;-1925802.541;2763028.534;D
6.92.69-25;-16.33969336;-72.20805469;-1925842.058;2763043.508;D
6.92.69-25;-16.33984766;-72.20797461;-1925861.083;2763050.626;D
6.92.69-25;-16.34030273;-72.20774609;-1925917.104;2763070.756;D
6.92.69-26; ; ;-1.516416327;20763369.87;D
6.92.69-26;-16.34085948;-72.20868058;-1925970.973;2762958.189;D
6.92.69-26;-16.34048347;-72.20780153;-1925937.586;2763062.229;D
6.92.69-26;-16.33911062;-72.20854571;-1925767.926;2762995.31;D
6.92.69-26;-16.33949641;-72.20936396;-1925803.192;2762898.018;D
6.92.69-27; ; ;-1.516416327;20763369.87;D
6.92.69-27;-16.34044727;-72.20719336;-1925940.697;2763131.408;D
6.92.69-27;-16.34060937;-72.20710352;-1925960.755;2763139.533;D
6.92.69-27;-16.34082227;-72.20696875;-1925987.299;2763152.098;D
6.92.69-27;-16.3411543;-72.20667383;-1926029.722;2763181.27;D
6.92.69-27;-16.34070898;-72.20611523;-1925984.354;2763249.966;D
6.92.69-27;-16.34003711;-72.20667578;-1925898.948;2763195.029;D
6.92.69-27;-16.34031055;-72.20724805;-1925924.036;2763126.939;D
6.92.69-28; ; ;-1.516416327;20763369.87;D
6.92.69-28;-16.34186597;-72.20607987;-1926120.189;2763239.484;D
6.92.69-28;-16.34143359;-72.20551953;-1926076.357;2763308.216;D
6.92.69-28;-16.34087305;-72.206;-1926004.947;2763260.935;D
6.92.69-28;-16.34130664;-72.20655078;-1926049.038;2763193.269;D
6.92.69-30; ; ;-1.516416327;20763369.87;D
6.92.69-30;-16.34299578;-72.20514299;-1926263.739;2763331.215;D
6.92.69-30;-16.34277814;-72.20487873;-1926241.46;2763363.801;D
6.92.69-30;-16.34298136;-72.20472075;-1926267.154;2763379.11;D
6.92.69-30;-16.34273421;-72.2044557;-1926241.432;2763412.155;D
6.92.69-30;-16.34212506;-72.20495561;-1926164.098;2763363.287;D
6.92.69-30;-16.34255134;-72.2055088;-1926207.303;2763295.439;D
6.92.69-31; ; ;-1.516416327;20763369.87;D
6.92.69-31;-16.34328711;-72.2062207;-1926284.81;2763205.783;D
6.92.69-31;-16.3427168;-72.20549414;-1926226.844;2763295.025;D
6.92.69-31;-16.34210156;-72.2060332;-1926148.326;2763241.809;D
6.92.69-31;-16.34266797;-72.20676562;-1926205.765;2763151.954;D
6.92.69-32; ; ;-1.516416327;20763369.87;D
6.92.69-32;-16.34041602;-72.20725586;-1925936.285;2763124.737;D
6.92.69-32;-16.34035352;-72.20729297;-1925928.522;2763121.325;D
6.92.69-32;-16.34032812;-72.20733008;-1925925.102;2763117.449;D
6.92.69-32;-16.34032617;-72.207375;-1925924.33;2763112.397;D
6.92.69-32;-16.34035156;-72.20741992;-1925926.759;2763107.003;D
6.92.69-32;-16.34041992;-72.20750977;-1925933.674;2763095.995;D
6.92.69-32;-16.34050977;-72.207625;-1925942.797;2763081.849;D
6.92.69-32;-16.34061914;-72.20779297;-1925953.568;2763061.499;D
6.92.69-32;-16.34073437;-72.20800586;-1925964.482;2763036;D
6.92.69-32;-16.34086719;-72.20827539;-1925976.77;2763003.88;D
6.92.69-32;-16.34250781;-72.20689844;-1926185.416;2763138.951;D
6.92.69-32;-16.34192773;-72.20614648;-1926126.613;2763231.183;D
6.92.69-32;-16.34091797;-72.20701367;-1925997.957;2763145.824;D
6.92.69-32;-16.34079883;-72.20708398;-1925983.164;2763139.369;D
6.92.69-33; ; ;-1.516416327;20763369.87;D
6.92.69-33;-16.34189917;-72.20753999;-1926106.432;2763074.07;D
6.92.69-33;-16.34189844;-72.20753906;-1926106.357;2763074.184;D
6.92.69-33;-16.341799;-72.20762264;-1926093.71;2763065.983;D
6.92.69-33;-16.34090625;-72.20837305;-1925980.161;2762992.356;D
6.92.69-33;-16.34109424;-72.20881708;-1925996.798;2762939.827;D
6.92.69-33;-16.34124279;-72.2087537;-1926014.949;2762945.13;D
6.92.69-33;-16.34152033;-72.20860198;-1926049.264;2762958.803;D
6.92.69-33;-16.34164986;-72.20850946;-1926065.54;2762967.637;D
6.92.69-33;-16.34178678;-72.20841324;-1926082.728;2762976.796;D
6.92.69-33;-16.34198661;-72.20828002;-1926107.724;2762989.35;D
6.92.69-33;-16.34212311;-72.2081743;-1926124.976;2762999.588;D
6.92.69-33;-16.34212328;-72.20817417;-1926124.997;2762999.601;D
6.92.69-33;-16.3423839;-72.20797299;-1926157.93;2763019.074;D
6.92.69-33;-16.34247466;-72.20790292;-1926169.399;2763025.856;D
6.92.69-33;-16.34276367;-72.20766016;-1926206.156;2763049.672;D
6.92.69-33;-16.34298047;-72.20749023;-1926233.582;2763066.161;D
6.92.69-33;-16.34256836;-72.20697266;-1926191.605;2763129.806;D
6.92.69-33;-16.34215693;-72.20732728;-1926139.169;2763094.88;D
6.92.69-34; ; ;-1.516416327;20763369.87;D
6.92.69-34;-16.343625;-72.20798242;-1926303.067;2763002.477;D
6.92.69-34;-16.34394727;-72.20839648;-1926335.779;2762951.654;D
6.92.69-34;-16.34461133;-72.2080625;-1926417.533;2762981.084;D
6.92.69-34;-16.34448047;-72.20773242;-1926406.206;2763020.021;D
6.92.69-34;-16.34428906;-72.20745508;-1926387.157;2763053.757;D
6.92.69-34;-16.34398828;-72.20711719;-1926356.038;2763095.703;D
6.92.69-34;-16.34359375;-72.20661719;-1926315.907;2763157.142;D
6.92.69-34;-16.34335547;-72.20631055;-1926291.725;2763194.775;D
6.92.69-34;-16.34273047;-72.20684375;-1926212.135;2763142.344;D
6.92.69-34;-16.3432207;-72.20748047;-1926261.816;2763064.258;D
6.92.69-35; ; ;-1.516416327;20763369.87;D
6.92.69-35;-16.34263867;-72.20838477;-1926182.772;2762969.354;D
6.92.69-35;-16.34271875;-72.20856836;-1926189.925;2762947.606;D
6.92.69-35;-16.34288477;-72.20891992;-1926205.107;2762905.801;D
6.92.69-35;-16.34376953;-72.20849414;-1926313.799;2762942.843;D
6.92.69-35;-16.34341406;-72.20805078;-1926277.554;2762997.392;D
6.92.69-35;-16.34303711;-72.20757812;-1926239.149;2763055.52;D
6.92.69-35;-16.34241602;-72.20810156;-1926160.135;2763004.143;D
6.92.69-35;-16.34261133;-72.20833789;-1926180.138;2762974.993;D
6.92.69-36; ; ;-1.516416327;20763369.87;D
6.92.69-36;-16.3419015;-72.20845025;-1926095.707;2762971.179;D
6.92.69-36;-16.34168686;-72.20860568;-1926068.709;2762956.301;D
6.92.69-36;-16.34153514;-72.2087241;-1926049.521;2762944.818;D
6.92.69-36;-16.34142042;-72.20878701;-1926035.335;2762939.144;D
6.92.69-36;-16.34128719;-72.20885732;-1926018.894;2762932.865;D
6.92.69-36;-16.34113757;-72.20891835;-1926000.646;2762927.841;D
6.92.69-36;-16.34145898;-72.20960352;-1926029.984;2762846.394;D
6.92.69-36;-16.34210937;-72.20928516;-1926109.948;2762874.232;D
6.92.69-36;-16.34275781;-72.20895508;-1926189.824;2762903.417;D
6.92.69-36;-16.3426582;-72.20868164;-1926181.471;2762935.562;D
6.92.69-36;-16.34254102;-72.20845898;-1926170.446;2762962.189;D
6.92.69-36;-16.34236509;-72.20813199;-1926153.807;2763001.342;D
6.92.69-36;-16.34225306;-72.20821341;-1926139.712;2762993.543;D
6.92.69-37; ; ;-1.516416327;20763369.87;D
6.92.69-37;-16.34132637;-72.20966476;-1926013.724;2762841.132;D
6.92.69-37;-16.34094168;-72.20879798;-1925979.175;2762943.894;D
6.92.69-37;-16.3395265;-72.20948227;-1925805.284;2762884.273;D
6.92.69-37;-16.33994681;-72.21035613;-1925843.919;2762780.265;D
6.92.69-38; ; ;-1.516416327;20763369.87;D
6.92.69-38;-16.3394043;-72.20954102;-1925790.273;2762879.163;D
6.92.69-38;-16.33881445;-72.20977344;-1925718.434;2762860.278;D
6.92.69-38;-16.33846289;-72.20993359;-1925675.355;2762846.577;D
6.92.69-38;-16.33790234;-72.21020117;-1925606.52;2762823.352;D
6.92.69-38;-16.33833789;-72.2111582;-1925645.935;2762709.756;D
